latitude,longitude,view_possible
48.19004524886878,9.116438356164384,False
48.19004524886878,9.123287671232877,False
48.19004524886878,9.13013698630137,False
48.19004524886878,9.136986301369863,False
48.19004524886878,9.143835616438356,False
48.19004524886878,9.150684931506849,False
48.19004524886878,9.157534246575342,False
48.19004524886878,9.164383561643836,False
48.19004524886878,9.17123287671233,False
48.19004524886878,9.178082191780822,False
48.19004524886878,9.184931506849315,False
48.19004524886878,9.191780821917808,False
48.19004524886878,9.198630136986301,False
48.19004524886878,9.205479452054794,False
48.19004524886878,9.212328767123287,False
48.19004524886878,9.219178082191782,False
48.19004524886878,9.226027397260275,False
48.19004524886878,9.232876712328768,False
48.19004524886878,9.23972602739726,False
48.19004524886878,9.246575342465754,False
48.19004524886878,9.253424657534246,False
48.19004524886878,9.26027397260274,False
48.19004524886878,9.267123287671232,False
48.19004524886878,9.273972602739725,False
48.19004524886878,9.280821917808218,False
48.19004524886878,9.287671232876711,False
48.19004524886878,9.294520547945206,False
48.19004524886878,9.301369863013699,False
48.19004524886878,9.308219178082192,False
48.19004524886878,9.315068493150685,False
48.19004524886878,9.321917808219178,False
48.19004524886878,9.32876712328767,False
48.19004524886878,9.335616438356164,False
48.19004524886878,9.342465753424658,False
48.19004524886878,9.349315068493151,False
48.19004524886878,9.356164383561644,False
48.19004524886878,9.363013698630137,False
48.19004524886878,9.36986301369863,False
48.19004524886878,9.376712328767123,False
48.19004524886878,9.383561643835616,False
48.19004524886878,9.39041095890411,False
48.19004524886878,9.397260273972602,False
48.19004524886878,9.404109589041095,False
48.19004524886878,9.410958904109588,False
48.19004524886878,9.417808219178083,False
48.19004524886878,9.424657534246576,False
48.19004524886878,9.431506849315069,False
48.19004524886878,9.438356164383562,False
48.19004524886878,9.445205479452055,False
48.19004524886878,9.452054794520548,False
48.19004524886878,9.45890410958904,False
48.19004524886878,9.465753424657533,False
48.19004524886878,9.472602739726028,False
48.19004524886878,9.479452054794521,False
48.19004524886878,9.486301369863014,False
48.19004524886878,9.493150684931507,False
48.19004524886878,9.5,False
48.19004524886878,9.506849315068493,False
48.19004524886878,9.513698630136986,False
48.19004524886878,9.520547945205479,False
48.19004524886878,9.527397260273972,False
48.19004524886878,9.534246575342465,False
48.19004524886878,9.54109589041096,False
48.19004524886878,9.547945205479452,False
48.19004524886878,9.554794520547945,False
48.19004524886878,9.561643835616438,False
48.19004524886878,9.568493150684931,False
48.19004524886878,9.575342465753424,False
48.19004524886878,9.582191780821917,False
48.19004524886878,9.58904109589041,False
48.19004524886878,9.595890410958905,False
48.19004524886878,9.602739726027398,False
48.19004524886878,9.60958904109589,False
48.19004524886878,9.616438356164384,False
48.19004524886878,9.623287671232877,False
48.19004524886878,9.63013698630137,False
48.19004524886878,9.636986301369863,False
48.19004524886878,9.643835616438356,False
48.19004524886878,9.650684931506849,False
48.19004524886878,9.657534246575342,False
48.19004524886878,9.664383561643836,False
48.19004524886878,9.67123287671233,False
48.19004524886878,9.678082191780822,False
48.19004524886878,9.684931506849315,False
48.19004524886878,9.691780821917808,False
48.19004524886878,9.698630136986301,False
48.19004524886878,9.705479452054794,False
48.19004524886878,9.712328767123287,False
48.19004524886878,9.719178082191782,False
48.19004524886878,9.726027397260275,False
48.19004524886878,9.732876712328768,False
48.19004524886878,9.73972602739726,False
48.19004524886878,9.746575342465754,False
48.19004524886878,9.753424657534246,False
48.19004524886878,9.76027397260274,False
48.19004524886878,9.767123287671232,False
48.19004524886878,9.773972602739725,False
48.19004524886878,9.780821917808218,False
48.19004524886878,9.787671232876711,False
48.19004524886878,9.794520547945206,False
48.19004524886878,9.801369863013699,False
48.19004524886878,9.808219178082192,False
48.19004524886878,9.815068493150685,False
48.19004524886878,9.821917808219178,False
48.19004524886878,9.82876712328767,False
48.19004524886878,9.835616438356164,False
48.19004524886878,9.842465753424657,False
48.19004524886878,9.849315068493151,False
48.19004524886878,9.856164383561644,False
48.19004524886878,9.863013698630137,False
48.19004524886878,9.86986301369863,False
48.19004524886878,9.876712328767123,False
48.19004524886878,9.883561643835616,False
48.19004524886878,9.89041095890411,False
48.19004524886878,9.897260273972602,False
48.19004524886878,9.904109589041095,False
48.19004524886878,9.910958904109588,False
48.19004524886878,9.917808219178083,False
48.19004524886878,9.924657534246576,False
48.19004524886878,9.931506849315069,False
48.19004524886878,9.938356164383562,False
48.19004524886878,9.945205479452055,False
48.19004524886878,9.952054794520548,False
48.19004524886878,9.95890410958904,False
48.19004524886878,9.965753424657533,False
48.19004524886878,9.972602739726028,False
48.19004524886878,9.979452054794521,False
48.19004524886878,9.986301369863014,False
48.19004524886878,9.993150684931507,False
48.19004524886878,10.0,False
48.19004524886878,10.006849315068493,False
48.19004524886878,10.013698630136986,False
48.19004524886878,10.020547945205479,False
48.19004524886878,10.027397260273972,False
48.19004524886878,10.034246575342465,False
48.19004524886878,10.041095890410958,False
48.19004524886878,10.047945205479452,False
48.19004524886878,10.054794520547945,False
48.19004524886878,10.061643835616438,False
48.19004524886878,10.068493150684931,False
48.19004524886878,10.075342465753424,False
48.19004524886878,10.082191780821917,False
48.19004524886878,10.08904109589041,False
48.19004524886878,10.095890410958905,False
48.19004524886878,10.102739726027398,False
48.19004524886878,10.10958904109589,False
48.19004524886878,10.116438356164384,False
48.19004524886878,10.123287671232877,False
48.19004524886878,10.13013698630137,False
48.19004524886878,10.136986301369863,False
48.19004524886878,10.143835616438356,False
48.19004524886878,10.150684931506849,False
48.19004524886878,10.157534246575342,False
48.19004524886878,10.164383561643834,False
48.19004524886878,10.17123287671233,False
48.19004524886878,10.178082191780822,False
48.19004524886878,10.184931506849315,False
48.19004524886878,10.191780821917808,False
48.19004524886878,10.198630136986301,False
48.19004524886878,10.205479452054794,False
48.19004524886878,10.212328767123287,False
48.19004524886878,10.219178082191782,False
48.19004524886878,10.226027397260275,False
48.19004524886878,10.232876712328768,False
48.19004524886878,10.23972602739726,False
48.19004524886878,10.246575342465754,False
48.19004524886878,10.253424657534246,False
48.19004524886878,10.26027397260274,False
48.19004524886878,10.267123287671232,False
48.19004524886878,10.273972602739725,False
48.19004524886878,10.280821917808218,False
48.19004524886878,10.287671232876711,False
48.19004524886878,10.294520547945206,False
48.19004524886878,10.301369863013699,False
48.19004524886878,10.308219178082192,False
48.19004524886878,10.315068493150685,False
48.19004524886878,10.321917808219178,False
48.19004524886878,10.32876712328767,False
48.19004524886878,10.335616438356164,False
48.19004524886878,10.342465753424658,False
48.19004524886878,10.349315068493151,False
48.19004524886878,10.356164383561644,False
48.19004524886878,10.363013698630137,False
48.19004524886878,10.36986301369863,False
48.19004524886878,10.376712328767123,False
48.19004524886878,10.383561643835616,False
48.19004524886878,10.39041095890411,False
48.19004524886878,10.397260273972602,False
48.19004524886878,10.404109589041095,False
48.19004524886878,10.410958904109588,False
48.19004524886878,10.417808219178081,False
48.19004524886878,10.424657534246576,False
48.19004524886878,10.431506849315069,False
48.19004524886878,10.438356164383562,False
48.19004524886878,10.445205479452055,False
48.19004524886878,10.452054794520548,False
48.19004524886878,10.45890410958904,False
48.19004524886878,10.465753424657535,False
48.19004524886878,10.472602739726028,False
48.19004524886878,10.479452054794521,False
48.19004524886878,10.486301369863014,False
48.19004524886878,10.493150684931507,False
48.19004524886878,10.5,False
48.19004524886878,10.506849315068493,False
48.19004524886878,10.513698630136986,False
48.19004524886878,10.520547945205479,False
48.19004524886878,10.527397260273972,False
48.19004524886878,10.534246575342465,False
48.19004524886878,10.541095890410958,False
48.19004524886878,10.547945205479452,False
48.19004524886878,10.554794520547945,False
48.19004524886878,10.561643835616438,False
48.19004524886878,10.568493150684931,False
48.19004524886878,10.575342465753424,False
48.19004524886878,10.582191780821917,False
48.19004524886878,10.58904109589041,False
48.19004524886878,10.595890410958905,False
48.19004524886878,10.602739726027398,False
48.19004524886878,10.60958904109589,False
48.19004524886878,10.616438356164384,False
48.19004524886878,10.623287671232877,False
48.19004524886878,10.63013698630137,False
48.19004524886878,10.636986301369863,False
48.19004524886878,10.643835616438356,False
48.19004524886878,10.650684931506849,False
48.19004524886878,10.657534246575342,False
48.19004524886878,10.664383561643834,False
48.19004524886878,10.67123287671233,False
48.19004524886878,10.678082191780822,False
48.19004524886878,10.684931506849315,False
48.19004524886878,10.691780821917808,False
48.19004524886878,10.698630136986301,False
48.19004524886878,10.705479452054794,False
48.19004524886878,10.712328767123287,False
48.19004524886878,10.719178082191782,False
48.19004524886878,10.726027397260275,False
48.19004524886878,10.732876712328768,False
48.19004524886878,10.73972602739726,False
48.19004524886878,10.746575342465754,False
48.19004524886878,10.753424657534246,False
48.19004524886878,10.76027397260274,False
48.19004524886878,10.767123287671232,False
48.19004524886878,10.773972602739725,False
48.19004524886878,10.780821917808218,False
48.19004524886878,10.787671232876711,False
48.19004524886878,10.794520547945204,False
48.19004524886878,10.801369863013699,False
48.19004524886878,10.808219178082192,False
48.19004524886878,10.815068493150685,False
48.19004524886878,10.821917808219178,False
48.19004524886878,10.82876712328767,False
48.19004524886878,10.835616438356164,False
48.19004524886878,10.842465753424658,False
48.19004524886878,10.849315068493151,False
48.19004524886878,10.856164383561644,False
48.19004524886878,10.863013698630137,False
48.19004524886878,10.86986301369863,False
48.19004524886878,10.876712328767123,False
48.19004524886878,10.883561643835616,False
48.19004524886878,10.89041095890411,False
48.19004524886878,10.897260273972602,False
48.19004524886878,10.904109589041095,False
48.19004524886878,10.910958904109588,False
48.19004524886878,10.917808219178081,False
48.19004524886878,10.924657534246576,False
48.19004524886878,10.931506849315069,False
48.19004524886878,10.938356164383562,False
48.19004524886878,10.945205479452055,False
48.19004524886878,10.952054794520548,False
48.19004524886878,10.95890410958904,False
48.19004524886878,10.965753424657533,False
48.19004524886878,10.972602739726028,False
48.19004524886878,10.979452054794521,False
48.19004524886878,10.986301369863014,False
48.19004524886878,10.993150684931507,False
48.19004524886878,11.0,False
48.18552036199095,8.0,False
48.18552036199095,8.006849315068493,False
48.18552036199095,8.013698630136986,False
48.18552036199095,8.020547945205479,False
48.18552036199095,8.027397260273972,False
48.18552036199095,8.034246575342467,False
48.18552036199095,8.04109589041096,False
48.18552036199095,8.047945205479452,False
48.18552036199095,8.054794520547945,False
48.18552036199095,8.061643835616438,False
48.18552036199095,8.068493150684931,False
48.18552036199095,8.075342465753424,False
